model,test_name,t_s_mean,t_s_std,t_s_req_mean,t_s_req_std,peak_ts_mean,peak_ts_std,peak_ts_req_mean,peak_ts_req_std,ttfr_mean,ttfr_std,est_ppt_mean,est_ppt_std,e2e_ttft_mean,e2e_ttft_std
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp2048 (c1),1094.4218420131003,15.437065982420643,1094.4218420131003,15.437065982420643,,,,,1872.6980043381143,26.607022349518207,1871.6829723271076,26.607022349518207,1872.6980043381143,26.607022349518207
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c1),51.30785175225202,6.3403144930497675,51.30785175225202,6.3403144930497675,52.0,6.164414002968976,52.0,6.164414002968976,,,,,,
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp2048 (c2),672.5183072918803,31.262981988022453,516.9424431905571,183.43355869432844,,,,,4525.950304329551,1595.8460885623433,4524.935272318543,1595.846088562343,4525.950304329551,1595.8460885623433
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c2),41.85244174587207,1.3777403407291438,49.92313248307042,7.3351908142922,56.333333333333336,4.189935029992179,50.333333333333336,7.272474743090476,,,,,,
