model,test_name,t_s_mean,t_s_std,t_s_req_mean,t_s_req_std,peak_ts_mean,peak_ts_std,peak_ts_req_mean,peak_ts_req_std,ttfr_mean,ttfr_std,est_ppt_mean,est_ppt_std,e2e_ttft_mean,e2e_ttft_std
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp8192 (c1),1193.747514669909,23.043957329186597,1193.747514669909,23.043957329186597,,,,,6866.215213661134,135.5495983074865,6865.038789326921,135.5495983074865,6866.215213661134,135.5495983074865
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c1),52.414190208916295,4.008607097222466,52.414190208916295,4.008607097222466,53.0,4.0276819911981905,53.0,4.0276819911981905,,,,,,
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp8192 (c2),1019.248332345167,16.393466972061027,691.599602697843,182.06031872203624,,,,,12729.05771233329,3354.7845628988684,12727.881287999075,3354.784562898868,12729.05771233329,3354.7845628988684
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c2),27.229441440560176,1.426916916018104,47.55486569055761,5.787807476524813,50.333333333333336,6.289320754704403,47.94444444444444,5.778044865621572,,,,,,
