model,test_name,t_s_mean,t_s_std,t_s_req_mean,t_s_req_std,peak_ts_mean,peak_ts_std,peak_ts_req_mean,peak_ts_req_std,ttfr_mean,ttfr_std,est_ppt_mean,est_ppt_std,e2e_ttft_mean,e2e_ttft_std
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp2048 (c1),1096.9485872768566,43.78799940529845,1096.9485872768566,43.78799940529845,,,,,1871.1697176719706,76.77626750368256,1870.0619633309543,76.77626750368256,1871.1697176719706,76.77626750368256
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c1),18.80763308051728,0.40193116727579986,18.80763308051728,0.40193116727579986,19.666666666666668,0.4714045207910317,19.666666666666668,0.4714045207910317,,,,,,
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp2048 (c2),391.03928362380196,4.454666617636396,665.2271682196612,469.7107014674166,,,,,6140.82683949285,4335.932719880176,6139.719085151835,4335.932719880176,6140.82683949285,4335.932719880176
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c2),16.231964184333915,0.1355921620253511,18.295457552510374,0.24752321490567986,19.0,0.0,19.0,0.0,,,,,,
