model,test_name,t_s_mean,t_s_std,t_s_req_mean,t_s_req_std,peak_ts_mean,peak_ts_std,peak_ts_req_mean,peak_ts_req_std,ttfr_mean,ttfr_std,est_ppt_mean,est_ppt_std,e2e_ttft_mean,e2e_ttft_std
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp2048 (c1),1148.100827061233,2.8435010127480247,1148.100827061233,2.8435010127480247,,,,,1785.120167012792,4.412587772227405,1783.8263843344369,4.412587772227405,1785.120167012792,4.412587772227405
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c1),46.87571856026628,2.2232686312406997,46.87571856026628,2.2232686312406997,47.333333333333336,2.0548046676563256,47.333333333333336,2.0548046676563256,,,,,,
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp2048 (c2),638.0550074677097,11.124647657294812,576.88066594993,309.2693754854971,,,,,4529.832008833182,1945.3629927359746,4528.538226154827,1945.3629927359746,4529.832008833182,1945.3629927359746
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c2),37.655754707902645,4.213491854867395,43.4330627636435,3.2611269632173117,45.333333333333336,1.8856180831641267,44.0,3.2145502536643185,,,,,,
