model,test_name,t_s_mean,t_s_std,t_s_req_mean,t_s_req_std,peak_ts_mean,peak_ts_std,peak_ts_req_mean,peak_ts_req_std,ttfr_mean,ttfr_std,est_ppt_mean,est_ppt_std,e2e_ttft_mean,e2e_ttft_std
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp2048 (c1),1227.33711832314,23.285275070122402,1227.33711832314,23.285275070122402,,,,,1670.5025056629286,32.07272488932245,1669.2616749981728,32.07272488932245,1670.5025056629286,32.07272488932245
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c1),37.597401391977264,0.17333715643134154,37.597401391977264,0.17333715643134154,38.0,0.0,38.0,0.0,,,,,,
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp2048 (c2),588.0985949333693,39.68914973852559,726.2209881680598,442.2319550595671,,,,,4396.269381836949,2629.9457317842157,4395.028551172193,2629.9457317842157,4396.269381836949,2629.9457317842157
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c2),29.6033594196503,0.9139737630291219,36.585733253220745,2.5012545687429366,38.333333333333336,0.9428090415820634,37.0,2.516611478423583,,,,,,
