model,test_name,t_s_mean,t_s_std,t_s_req_mean,t_s_req_std,peak_ts_mean,peak_ts_std,peak_ts_req_mean,peak_ts_req_std,ttfr_mean,ttfr_std,est_ppt_mean,est_ppt_std,e2e_ttft_mean,e2e_ttft_std
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp2048 (c1),1141.1542215572497,15.838552306526925,1141.1542215572497,15.838552306526925,,,,,1796.0770283340632,25.026249061723643,1795.0215016511113,25.026249061723647,1796.0770283340632,25.026249061723643
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c1),42.68684256605416,5.314886993736288,42.68684256605416,5.314886993736288,43.333333333333336,5.557777333511022,43.333333333333336,5.557777333511022,,,,,,
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp2048 (c2),644.0409904401349,40.42460775187921,662.9880832053076,382.5904124070153,,,,,4292.031162166192,2161.647792386896,4290.975635483241,2161.6477923868965,4292.031162166192,2161.647792386896
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c2),34.901851558939676,7.806222036696949,43.58991031136759,9.536104124665982,49.0,8.286535263104035,44.166666666666664,9.476579317219667,,,,,,
