model,test_name,t_s_mean,t_s_std,t_s_req_mean,t_s_req_std,peak_ts_mean,peak_ts_std,peak_ts_req_mean,peak_ts_req_std,ttfr_mean,ttfr_std,est_ppt_mean,est_ppt_std,e2e_ttft_mean,e2e_ttft_std
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp8192 (c1),1180.9753067875881,25.376057209414157,1180.9753067875881,25.376057209414157,,,,,6940.986736338043,150.53822813943341,6939.8739716853015,150.53822813943341,6940.986736338043,150.53822813943341
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c1),47.38451312185732,6.398268643066574,47.38451312185732,6.398268643066574,47.666666666666664,6.236095644623236,47.666666666666664,6.236095644623236,,,,,,
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp8192 (c2),1011.5642249932959,18.939388624066076,681.4131442430948,176.3744726533161,,,,,12884.207866998622,3329.6828297338047,12883.095102345882,3329.682829733804,12884.207866998622,3329.6828297338047
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c2),26.4916135224987,1.4054934895521933,45.17809023239348,4.823900709958729,47.666666666666664,3.299831645537222,45.833333333333336,4.9805175991613115,,,,,,
