model,test_name,t_s_mean,t_s_std,t_s_req_mean,t_s_req_std,peak_ts_mean,peak_ts_std,peak_ts_req_mean,peak_ts_req_std,ttfr_mean,ttfr_std,est_ppt_mean,est_ppt_std,e2e_ttft_mean,e2e_ttft_std
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp2048 (c1),1121.7226600364086,13.803099235704158,1121.7226600364086,13.803099235704158,,,,,1827.2092929983046,22.33716991424038,1826.0381009992368,22.33716991424038,1827.2092929983046,22.33716991424038
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c1),43.228570316252586,0.3279472543625334,43.228570316252586,0.3279472543625334,43.666666666666664,0.4714045207910317,43.666666666666664,0.4714045207910317,,,,,,
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,pp2048 (c2),648.6002107139792,19.550853233107517,654.4784785427327,369.6703042082444,,,,,4277.504082167677,2097.000050388992,4276.332890168609,2097.000050388992,4277.504082167677,2097.000050388992
Mia-AiLab/GLM-5.3-Flash-EXL3-TR3-4bpw,tg128 (c2),33.583860001821506,3.8330006839927893,41.51464998514085,6.5530663185759455,47.333333333333336,3.39934634239519,42.0,6.191391873668904,,,,,,
